hour,offshore,onshore,pv,river,lake,biogas,phs,battery,methanation,Storage phs,Storage battery,Storage methanation,Stored phs,Stored battery,Stored methanation,reserve phs,reserve battery,reserve lake,Electricity demand
256,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,75.55
257,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,75.55
258,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,79.97
259,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,82.02
260,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,79.36
261,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,75.44
262,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,71.34
263,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,72.52
264,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,68.97
265,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,66.78
266,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,67.2
267,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,65.49
268,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,63.08
269,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,62.82
270,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,66.05
271,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,72.66
272,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,78.63
273,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,78.63
274,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,78.52
275,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,78.13
276,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,78.36
277,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,77.85
278,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,76.93
279,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,75.17
280,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,73.91
281,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,73.98
282,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,78.36
283,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,80.86
284,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,77.87
285,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,73.93
286,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,69.5
287,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,70.91
288,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,69.06
